PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Status
2.3677021266645233,0.48377654496678923,-1.4621303225282216,-1.0447989655409986,0.1732555817674958,-0.2759575757503961,-0.5812213619706249,0.558555715864267,-0.48729012781643904,-2.1277563474022534,0.17854951150574933,-0.9683325295884874,-0.19033399196419432,-0.9963801919589079,-0.7188262583574313,0.06404770465590764,0.16741334208830935,1
-0.37560961676223475,-0.24413926011201256,1.0104561057155286,3.4367805364633686,2.084092395760704,1.0629807759653946,1.8082715065938988,-1.0194110599716857,-1.6395223538399075,-2.1825449844933256,-1.7062816186148566,-1.208594094802479,-0.14691233560629965,-0.4131872686765551,-1.3575200905856788,-0.5812123084101793,-0.8582257196947523,1
-2.92675054936592,0.42611309093533667,-1.9871235493696837,3.6405329321959807,0.9165801660332854,-1.1763393367225907,2.9270709987148593,-1.1465939104838003,0.13177933007929277,1.134661046412031,2.944246380068375,-1.1451326133000144,-1.148585887543738,0.12158890890252487,0.4025825711218508,0.11956886946174805,0.2945903513247808,1
-0.47117816030894294,-0.4808083415817959,1.2380821195388338,3.3787165009049502,2.1723860315657864,0.8478594315737955,1.1613054646562688,-0.30918281939952774,-3.4509241385682765,2.919921581115231,-1.828186927559277,-0.19371253646881068,0.04252034828282423,1.7925888092977618,-1.7782813940540374,0.3785675136096011,-0.2565470696243051,1
2.7760319107726685,0.2595733234677704,-1.3519216138776375,-1.1685413980736061,0.24946032166021156,-0.07263345230091389,-0.46483900181627613,0.06464019922497226,0.7472784790260106,0.5000016723874219,0.03337994830294027,-0.34564979529153406,0.3503581474551375,-0.2751500792392544,0.7517119113890712,0.17411939875350668,0.6458882139232561,1
1.3009043386810442,1.155890622456757,1.3935195182546296,0.07445083513938351,-2.092499085952122,-0.13432951301075083,0.5770829307013153,-0.007914538848216487,-0.45079291549061185,-2.0533303896087354,-0.02593609523613466,2.892003999843641,1.0629957256164315,-2.1401865215916036,-1.014497417777497,0.9326785078985086,1.3836964146221666,1
2.6414422246808726,0.4314408742966565,-1.4410776945862278,-1.0812124876350577,0.28552180903381513,-0.2328287145750014,-0.35832322883815276,-0.06723744666013934,0.793347331585234,0.3653557861523574,-0.041838721871630395,0.2893869558132519,0.2163231032287662,-0.4164124602870176,0.4083281032738862,0.03278320383426605,0.4360819597401383,1
0.7306613317537354,-2.5800691073897934,-1.1758895763515262,0.23219620753733308,0.393060282642457,-0.9920740081786634,-2.3708764276155407,0.6600029925503927,0.6933953210847116,-2.0590107972199654,0.0829096742645249,0.580770874438563,0.0040150519469357195,2.5162840530572046,0.1683594337732841,-0.46869635908538126,0.18376294037769664,1
-0.3975123505532329,1.8416900243368717,-1.8644752652191938,0.016497300749174233,-1.600887126642766,7.020799719696718,-1.323255841922688,0.4070255845715054,1.481315299223337,0.3647872756497809,0.6215301940879346,2.5905283112708957,-5.964079147853654,-0.8047221643008708,0.6959357985793766,0.9248891783926507,0.13936892308243756,0
1.501138039958853,1.2234834347396717,1.347267886492159,0.049516547691029665,-2.066549860419522,-0.11812544648909463,0.38979435274829793,-0.2780969267928236,0.7845979956692669,0.4591995177308633,-0.46969003075684973,0.5049567558778141,-0.04840183667914754,-0.27546079882215574,-0.3377131790135101,-0.29550695368713525,-0.19831080826423725,1
-1.7750953494145594,-0.22610706582440984,-2.643767374018577,3.2937334222055457,0.31710703398697365,7.018036313152759,0.0679985060483282,-0.15165802420238164,-1.105293068003469,-1.9860334150324732,-2.0645134608298816,-0.29960579968439766,-6.996666556100044,-0.46302786857585515,-0.8124253018261071,0.7657788890639196,-0.5572743260683525,0
-1.0821340694477424,-1.0256841222493551,0.48247401410842844,0.8772502804827276,2.827810255908947,-0.1622281170239153,-2.025450889805639,-0.23855925008949586,1.3799080180006291,0.12524767289932232,-1.9105956762707041,0.349876101830134,0.44546274289683546,-0.03743092814289345,-0.1604061327949341,-0.17650377087486568,-0.2980858469885082,1
1.2495895910356913,1.1734493027188215,1.6899584793678961,0.007760323070881941,-2.011761346313858,0.4156244578431841,0.5099402224115305,-0.14591948380947803,0.7755644943376079,0.5190493437898287,0.4312621576183868,0.14870165192750567,0.38346818473665034,-0.5669512969433237,0.9305636654327887,0.05557167243312664,0.7545000797324474,1
2.8007184252459356,0.3416367036459842,-1.2748589756324817,-1.0582491897214037,0.3006562607532376,-0.019668068127588072,-0.5360838054587093,0.08735874789388279,0.8168258486052992,0.5773187434952913,0.23969814507276968,-0.373538198027945,0.19924792841150163,-0.016635236275549994,0.12355838667991383,0.007131114314021864,0.031205777567094754,1
-0.586591261557021,2.618379107593365,1.534723371699959,0.19872530177185987,1.115452548011392,0.3322500308119489,-0.29966465345126153,-0.2551765414392913,-0.6434675823729882,-2.0798148681131745,-1.3904449973737931,0.26015845876857174,0.35951061178627775,2.294473558602914,1.2087784471852845,-0.590155785330837,0.9498934845826995,0
-2.5490759435011263,-0.5261369856370693,1.9273097708242122,1.346597002477872,1.5628783883884685,-0.06090767424642569,-1.624734815938562,0.29167445460662655,-0.05715897805563814,-2.3790189953720744,-1.7182025780294319,-1.0850743131000817,0.2512807034390448,-1.1819033389634797,0.21055584306015251,0.2773191188094664,0.9089842389829276,0
2.0579834034398736,0.15097621224951885,-1.259437124653147,-1.082271043916296,0.2057570131353558,-0.40157393030109984,-1.5526415490481096,2.301903290240569,-3.72622085576287,-0.690047308454544,0.5583029643378523,-1.4159240492368266,-0.5891900215815996,-1.9943196444394415,1.1992828123446713,-1.0323287568358253,-0.2347914804987416,1
2.1366001097571763,0.6248287338925799,-1.5293599026389313,-0.9847895500498872,0.1704410386868517,-0.5047655290108796,-0.6530169522456168,0.5863454082177325,-0.49230594879636264,-1.9833010216650377,0.08349066187051611,-1.3979385931207418,-0.6012458742443877,-0.7201053106288415,-1.1405314111076232,0.09105020126802536,-0.008276692838575567,1
0.9795524255496192,1.3090401317883362,1.6448054421567369,0.08004997871394144,-2.0301866842748004,0.14474597178322585,0.2880905771847777,-0.002020891444181179,0.7537584063643061,0.8770020550790887,0.35246223922592246,-1.0194542519526752,-0.2529833150572742,0.08458624104500288,0.24705218025551756,0.1359684842777281,0.3822337694047378,1
-0.009417754223093691,1.9071674066335749,0.7723960388335978,0.2898798261320851,-2.281731659368538,-0.9494037060818822,0.4098766045531857,-0.07322520134178717,-0.3030373830497602,-2.009281416203475,-0.09620472363804067,1.115979572918344,-0.46931989367162474,1.9982911826856957,0.6512981100786474,-0.5959220247034052,0.736490326665321,1
-0.7849830981590028,-1.8889140600124197,1.9878279268086538,1.1628359454696506,-1.7168734743394982,-0.31272145251828015,-1.051477765444901,0.2038228165799425,1.5985676619821865,0.485499962398821,0.06453780166758669,-0.19210016060522933,0.17866657640891803,-0.5461547071365315,1.1460232960231094,0.4500752262842673,1.2744054892128696,1
1.004278072214172,1.355725425290224,1.4701514078834337,0.1362469962478173,-2.123198795780969,0.048976986770480194,0.25512474128544554,0.37608255483331704,-0.4690542107455587,-2.022160092492567,0.2552197251357807,-0.7432275910726105,-0.32810129282220746,-0.9792545213652581,-1.0859678919593585,-0.17174222815787596,-0.21824480676948504,1
-3.6094462415003954,-0.3216074265253042,-0.847713525605016,1.7430849310676708,-1.0166790981627498,-2.664072961530378,-0.5962357263218547,-0.2427264403173678,1.5674633230259571,0.3470149150072864,-0.28243284288857917,1.099062253777113,-0.4749608412080536,-0.5887858912589907,0.04608971219370228,-0.19348382229543254,-0.2978327018198936,1
2.5592174802653544,0.49874527764701376,-1.492192825159642,-1.0588643290193025,0.2872365295090015,-0.3427919630648239,-0.3395853264088866,-0.10269694370229043,0.7967130241380793,0.34961584145429186,-0.12845122756881924,0.3778519964740606,0.09419595130133182,-0.42147958536848695,0.27248209936974005,0.015942404908658975,0.4052294576743488,1
2.723313374708493,0.39076240365980286,-1.3987740742893684,-1.066354841776489,0.2938048623767805,-0.13467926336512775,-0.405930159145584,-0.02130677639591082,0.804975774508038,0.41363163454994545,0.07429700782780861,0.15642145620188422,0.29438353710008114,-0.3055168513011614,0.3352139890936147,-0.009154776995710094,0.2335145560905115,0
1.74823684306769,-0.4110714992918487,-1.1244832751392377,-2.94099387745176,0.3209271889553657,-0.10762174841883912,0.4301711593097858,-0.6606467671211078,0.40288748452423867,0.5995944722625197,0.11105896086180922,-0.2734226021871747,-0.14348770176068193,0.37647329917954375,-0.42907877799497174,-0.3309539787344352,-2.416625978670718,1
-1.3631169033175787,2.4504291874854274,-3.1708917415031737,0.027406516438712964,-0.3881059882657746,-3.258834669564995,0.4658703627241461,-0.24943917865498516,-0.5827553911575294,-1.8926078742714227,-0.8001355684654375,2.702830486916155,-0.46277955842830365,-1.7007857375202518,-2.1697799308204266,0.7514804022684348,0.4076838457951196,1
2.3944763125556494,0.539104385129543,-1.4842414440731742,-1.0513546374371527,0.2743069907605575,-0.4157736765796051,-0.424045881517332,-0.01579125841806341,0.7705389478987879,0.5230460017666552,-0.09248598903242536,-0.2553951148086469,-0.13391021884679968,-0.17993750814238796,0.2186246741603191,0.1338201212614697,0.4588072760286855,1
2.4516480496131496,0.3490530470222879,-1.2564425125165881,-1.0769325492354371,0.16989430494494076,-0.008908651234088528,-0.75548592823278,0.764714735881917,-0.5024806707346968,-1.866967872881716,0.5312884355544992,-1.9367042411250441,-0.15473244452438933,-0.642049090508415,-0.581407932444703,0.2021857696576118,0.16701121271547534,1
1.4926062111665104,-1.757794886750204,0.9132871231571744,3.119383164811118,-1.2625138883645037,0.7745354332108847,2.4899940690724693,-1.1649892033470721,-0.06483103100723145,0.5089903064549992,-0.23935146406853786,-0.0006207484362931666,0.16921513866856308,-0.15849784527953792,0.34827050634276124,-0.30990322879320553,0.06442390431269646,1
1.2664957637928864,1.2414594233302603,1.7421433553091366,0.10420570366617123,-1.9894927066915535,0.36113548802458983,0.32306925225799304,-0.055410639768485107,0.8194723718847655,0.7388436851649497,0.4974353158508222,-0.40759952666899274,0.010927827718380636,-0.04500252852894799,0.08023469955127488,-0.06403977549776424,0.04544353359679049,1
-0.5717948868346153,-1.8322105319363455,1.6276925262462307,1.2173203410359648,-1.7380616226681607,-0.6737986252886857,-0.9658893816501297,-0.021189298866026846,1.6229795966815093,0.19934294098966662,-0.6001369268204743,0.9398336995105572,0.22709299809224864,-0.7098211034173635,0.47301437424900616,0.06031928894148512,0.5569217950811985,0
0.642915224993163,-2.4641956587537095,-1.1836624468751602,0.24811841466872622,0.6663374836844245,-0.9441339035673176,-1.8174420407292595,0.14153289944006997,1.7302861969873058,0.1521681276720197,-0.24506863104107052,0.9379931295660033,0.09001062413097724,-0.47762474321233894,-0.04975131006533558,0.05538113380360658,0.13597888075640432,1
-0.829829001952507,-0.16878539702115,0.7183925440618595,3.288252208702117,1.8803698907247035,0.6784521197284427,1.9630736458161873,-1.3675143746374419,-1.5256969106142753,-2.258610767922043,-1.8424348973236995,0.5347282042734601,0.3319614510616141,2.1201530238006927,1.69259016632876,-0.6881235642602943,1.2929960501045332,0
-2.627851334102033,-4.447602884508655,2.3053958018513345,-3.5800088400295285,-1.9119980167060782,0.54681134054294,1.1871277908368862,-0.8465516340898492,-0.2176025048342899,-2.0367528616199606,0.023040703081098183,0.762815685599815,0.26137729274613614,2.1963580489977343,0.5525044024187605,-0.7762003496333746,1.7950075255880282,1
1.2085956953823584,1.2426725246730608,1.4028174138916691,0.020039142860511967,-2.084284239616425,-0.09677348157625958,0.3454861064296986,-0.14635278162180873,0.726712802037518,0.6610618993513979,-0.25688004046536744,-0.34537238473191073,-0.15507086815023746,-0.13622068992509434,0.12916655318339815,-0.013916341206068529,0.28543898218730823,1
-2.2036849986364344,-0.5603625068974246,1.931025242655516,1.5224430494752064,1.6676443051021967,-0.28278328862721597,-1.5872476062673821,0.028301032618098684,0.0792806891431829,-2.089184611514389,-1.7513882426536318,1.9287142690919674,1.1100977832150911,-1.463834426756252,-1.3699558111741748,1.0314033807127658,0.9452720776192916,1
0.0761241340594195,-0.625355463750783,0.23429496187539414,3.1150876592847605,2.237356699260014,1.118044503291114,2.3903154069689365,-1.249323068718982,0.2312002359327252,0.6107811366762678,2.3406474389155982,-0.00796702301976448,0.1411886367115509,-0.15641882132015184,0.23940926018115305,-0.06870337949668351,0.3438102248411694,1
-1.0702238112007338,-1.1071872983325846,1.4712918848044807,1.2236869763044615,1.8446508141681308,0.5896714698556863,-1.3009417296326227,0.10101793005543715,2.053414801198883,0.39619284783154074,2.797851911011623,0.8378437082354424,0.8991955888162444,-0.3660338764277336,0.007823153108772175,-0.026419370423915504,-0.19515289380249096,1
-4.792064541510829,0.3535103716124245,-1.3550314334983702,1.8457362806316229,0.2577309776839645,-2.5619487333091246,-0.7696294236265555,0.23766431126963258,0.893886841025449,-1.8582668071206803,3.0470255901315753,1.35379807047675,-0.6573989974385215,1.9275926979795723,0.6834541816079012,-0.43130343084477935,0.4182194296728219,1
2.402440448686308,0.44053041441019625,-1.1730884436603692,-1.0644421963037185,0.3109187765116044,0.007236904818862348,-0.5048115506660832,0.1660164251645872,0.7836147231097482,0.7149515699950698,0.5477053249663136,-0.947561801278194,0.034665970919133315,-0.023796701029051903,0.6206885595265519,0.300889366914197,0.6657825517039438,1
-9.130839075974887,-1.9485706895526334,-5.972409464267343,-2.739337608745368,-3.602063490727963,5.036740107259867,0.24332258762051162,-0.9888012501988251,0.7587177809171456,1.05475636452011,-0.8481350719237347,-1.160185359036071,2.905805561092597,-0.2884550590618567,0.356284509012445,-0.16826147697397564,1.7285531008680453,0
-0.9073207032174864,1.5613969220737443,1.8151050220234577,-1.710010586034639,1.1456723036915069,0.6397316133138697,0.5409809872796782,-0.9583440140119621,-0.9973400190865149,-2.1235190864951203,-1.4372080732324322,0.6859639300698813,0.5390808314284826,2.8064229004223384,0.320683125646979,-1.2519628158904057,-2.3037949432741076,1
0.053466246012412406,2.113158038329978,1.0201918155223986,-0.028244470654057423,1.3097484297042437,0.7110807053955476,-0.15514227999418229,0.5640845572587844,-0.2309901611850122,-1.6124303540007363,2.8951013637013547,-2.052074889460809,-0.23777895393874673,-0.5032355117072673,-1.0310944999328555,0.23154394092779543,0.08922644174264692,1
2.889517277412806,0.2756552757513382,-1.3322488112122246,-1.107870169594236,0.27121691497518013,-0.05907300045931018,-0.5349199238077262,0.07366839023983554,0.7903298562360271,0.5380289375713514,0.06086500819786874,-0.32524213478819347,0.2729940651153373,-0.07829773100864706,0.24445723736251784,0.01820404805640302,0.12823335002937444,1
-0.21609632328032402,-2.1464908052395306,2.0693838249472285,1.2230165881775368,-1.8329030374937418,-0.07124532917061595,-1.6102309267550472,0.9688600255609197,0.388899338466417,-1.8637253525777282,0.23206131713053627,-1.7384317206127178,-0.009731772715275226,-0.4826368141080173,-1.0858083771932343,0.04291292135144106,-0.4852549727715255,1
0.37492097882137393,2.2159903515101367,0.9678403806462321,0.07385894582548953,1.5022898784636263,0.7612703095886001,0.26700407293282563,-0.276248162436674,1.1554466532695866,0.5658722970848755,2.7510102587725656,0.6042244415994691,0.37221539983486307,-0.27036577521308286,-0.31100896685691565,-0.15703211383853707,-0.19403993619965848,1
2.284350168255331,0.6598528523220557,-1.5247366586550632,-0.9271917815204594,0.1938724009481783,-0.5479687833864791,-0.6947486002832394,0.5392330777161211,-0.4373424111027996,-2.0137653228577177,-0.0039714902100282,-1.1147360015754557,-0.7365880016626422,-0.6058783696467863,-1.7640685967496075,-0.1058943711949527,-0.5236464993548271,1
-0.8615407355463783,-1.9430473813831417,1.9866873520433763,1.3276448775965204,-1.6427648954099339,-0.5452326595463728,-1.6281107725987132,1.196771664778606,-1.3439746947974773,2.545632978286017,0.11302439540621971,1.9018873594260413,0.5173139388191289,0.5241196557938642,-1.0174349917724759,0.7820050768919801,0.5295650825042698,1
2.5141230740913194,0.42415077616193525,-1.4437663472608782,-0.9709173180806133,0.24782386010121724,-0.4874603487689632,-0.4385440194225256,0.29589417246482386,-0.4175383234782234,-1.8763782406450735,0.16125727925525205,1.9312566388011236,0.7609202627455212,-1.5840421736530776,-1.4552561473365224,1.1028532527805222,1.1076579432303229,1
2.250478553172182,-2.1993782021575,-2.1319063424240077,2.289612920037385,1.1043167431446141,-0.05505260389757272,1.7892980839597685,-0.8313022253547605,-1.1841294903028603,-2.014154539692318,0.05938528617438734,2.437900344742082,0.5295293610981325,-1.528483555267556,-1.8074221419690528,0.76164987199806,0.6767064536379336,1
1.5163202130888105,0.9308603156445021,1.666607027469047,0.040935031632480044,-2.033313703462268,-0.03187689134005351,-0.3424813629410509,0.9415249123257619,-2.224692744786276,2.775149309407549,-0.14353900335405567,1.4106893505373386,0.2933697209030602,0.9485080207358524,-1.7858228984767544,0.4375056308756784,-0.11521095059969183,1
2.699981120598451,0.3797781002738251,-1.3109801198775153,-1.064318578341408,0.29080698647078074,-0.10842257255816559,-0.5255630453084387,0.07975842724069884,0.8007075101785508,0.5902626711145428,0.1681832051512259,-0.45074485989044477,0.09806522528883713,-0.025165543655480876,0.16292101431572595,0.06230969461937842,0.16688110218280927,1
-1.7205663320313636,2.206589650663417,1.313275021759211,-1.6379397355372856,2.9128196660001944,0.9073154291700747,1.1971577632555894,-1.3852613570648558,0.3929113460303589,0.2579503819684184,0.9613630099623955,1.0635074171670102,0.5451294249720754,-0.178116410275574,-0.059521396983128964,-0.5935951316505138,-2.371782708686627,1
-0.312825883978749,1.8734877232481768,-1.7222135481820466,0.1492613811655442,-1.5447023833522353,7.1916970801229665,-1.5049854425718776,0.538454443321208,1.5552251777005612,0.590460832462743,1.0120463339912822,2.080316254887388,-6.088003124312298,-0.27347088528428737,-0.056452165576125826,0.7466704122693838,-0.7556004215123477,1
2.4078302686409465,0.577956808359448,-1.3918633356469612,-0.9823750254154914,0.2855801684476737,-0.4537278907838764,-0.649604481042447,0.11599565226273023,0.7995839262053619,0.8035532131463635,-0.016540601313451617,-1.0731316259651131,-0.5611410274352202,0.40345699450015593,-0.5638339621552148,0.08742695903728917,-0.12455689699772071,1
-0.3006981174574971,-2.1146108035445232,2.056891704135396,1.1433932504705513,-1.7507302831934424,-0.19395414421164506,-1.36444125834306,0.3785006858433181,1.6048859160866198,0.7291723873202985,-0.03799385765272133,-0.9919609721943287,0.14443026169515122,0.07640698188425021,0.44697342814743596,0.29214719656648797,0.43361656569274454,1
0.9358425923138676,-1.4911339411320095,0.9805456384058697,3.221785877319855,-1.209344740834412,0.7010762875791688,2.556210253156653,-1.141999464811621,-0.04927547765716637,0.6303737746635208,0.14094927290871914,-0.3244418971524103,-0.17813018483601592,-0.11364002691132437,0.4179255242376839,-0.1347335677652696,0.35993133130012883,1
2.4993482781356207,0.49274118827124197,-1.3733216845109995,-1.0432310269105693,0.29615828628679186,-0.24778231603332163,-0.44929217978264974,0.01878953597165164,0.7969287487721752,0.5419148657446566,0.10446360419941972,-0.2740363023271609,-0.035461102257287824,-0.14336929237042217,0.199745090372538,0.10214735224297339,0.35138896123046287,1
-0.13631821657182583,-2.33648875013953,-0.6191067288763223,-5.814953834784648,0.2692110451732654,0.6894902073572861,0.8361350062996195,1.1672191654895006,-4.557868726784412,-0.29694164557038155,0.7554648374512052,-2.6337824526667615,-0.9776522842496848,-1.2658960231131486,0.2877587771022855,-1.3207745653949199,0.3226760372743703,1
-0.05912742285430051,-2.1782461511404985,1.9636417763640792,1.1191044634774432,-1.7395336455839394,-0.11750644908524387,-1.1606127460278948,0.192379363920154,1.6318683595959456,0.36472019714872567,-0.1778220885826427,0.2771468267559636,0.6349415054485374,-0.46878585267074574,0.7308414413302468,0.09795069125903036,0.458212338529682,1
-2.3813950680537186,3.0144916536996353,-1.3974999940483575,0.5669047808678688,-1.3920786704728083,-2.5746007112337552,0.9245657359475091,-0.528920212064258,0.6085018848568031,0.6702241187181721,-0.32425304253619874,0.19601282972712095,-1.1052733217367445,-0.3498354319493625,0.015037976401034535,-0.13212574523861623,-0.00834667396068794,1
2.602318886188612,0.5240259277021532,-1.4517238875845508,-1.0023193877315624,0.3013452788001564,-0.3517002282834254,-0.45867867774588705,-0.04333483774285153,0.825604937956779,0.48162813231832263,-0.07602753943254671,0.04696371401033906,-0.10142237264368402,-0.10002203672176474,-0.24528048743559072,-0.0681075517416202,-0.05482117786103368,1
0.3663324629214647,0.32530242337111653,1.711159980205646,-1.8936615698402786,-2.2378153787025092,0.3175002416318054,1.2413454212663122,-0.6285122560966656,-0.6453255305925699,-2.1309232616188796,0.5366123545598148,1.5027615990330352,0.49671087406685793,2.060738680384916,1.0886986741796347,-0.9819636956590051,-1.4226194324260917,1
1.1225981482303302,-1.6392731555798756,0.913146967036226,3.139841735251008,-1.2614108135554853,0.6930082412355703,2.500640010701299,-1.1070502359669498,-0.09754647834942853,0.6399639967654747,-0.08451996139732718,-0.5091305232102816,-0.030308073347023644,-0.08561234062404995,0.597036099650555,-0.1094166850479087,0.4170662130023096,1
-0.4173923988188119,-1.8052874453051655,1.8384726697189326,1.3442342875606232,-1.690388030602474,-0.5702146467513522,-1.2765888517345072,0.1571047622402579,1.7067739727303644,0.5505303470993922,-0.3200084527878023,0.03738133673628164,-0.22799890952728477,0.08898288498006857,-0.7374231154500932,-0.113735421141879,-0.5006494556577114,1
1.1333862551053935,-2.756098304547705,-1.0681999145757624,0.18964662023454198,0.41794671122502025,-0.6584839571371163,-2.2808687854605636,0.5953002516631074,0.7369851677609558,-2.2874774296545874,0.2312124314964705,1.3857821054644122,0.5565478213457884,2.173314572117262,0.44899181487281514,-0.6266820939635157,0.12439810754038537,1
0.4317739405641116,2.0621844764033987,1.0310733022589398,-0.022701391696504186,1.4448442900059466,0.8115889723388408,0.0919014252529939,-0.09976561453067678,1.0849331481754516,0.807914053941078,2.724584814421992,-0.4403797612831956,0.30084903734254836,0.041200917171759284,-0.07781663039087686,0.05459989794903917,0.04353613119408401,1
2.0806078166963404,0.055533378194334806,-1.2218950814868559,-1.1454190907148096,0.1655576373518979,-0.38651588170059836,-1.677265008923678,2.423621777712336,-3.7754088631457337,-0.5151502176939784,0.5272970129706979,-2.159811527089494,-0.6704332454570544,-1.7636235588573275,1.3296799735125306,-0.8841431027332947,-0.07844007464647867,1
1.3571169620990156,1.2800511717763818,1.5827010939764614,0.1258783937546716,-2.0062130520370896,0.13370695955255757,0.3205375666154892,-0.1477247646150117,0.8288010243753535,0.6533475482062031,0.11645779562104053,-0.040859753013128504,-0.1214413503595338,-0.02818249058223987,-0.39105031559848275,-0.22808279213016347,-0.30688021909437635,1
-1.562898950898692,-5.165758133520438,-0.643870009111476,-4.71861808375693,0.4291590548288294,0.23479355987602096,0.5826423198781273,-0.7843687763557742,-0.21779069418255248,-2.332095702948646,0.15988493888073982,1.2225890987897576,0.5427843868391633,1.7330720146015444,1.3928674816429323,-0.49121033288057153,2.61692520282851,0
-4.810214183075947,0.14798540147047087,-1.1263471904564895,1.741155655219458,0.3119360589962449,-2.3736206026780686,-1.0222790701194469,0.8266149254939009,0.5466575451415646,-1.431800073399901,2.9582644842178003,-2.275454531096568,-1.3543988957564195,-0.49990156867814256,-0.926425880919793,0.4399008097373148,-0.07803211968778034,1
-3.9523659888212985,-0.34112671256300736,-1.0285598051276341,1.6484025291850317,-1.3746611641001107,-3.1465976317241373,-1.1886831477506015,0.31965973379988416,0.41143968632127037,-1.6935163332949754,-0.3829435334866835,-0.11613432539865422,-1.0538546507871343,2.524773989821292,0.5468373906997543,-0.3732258824961657,0.45478194461077937,0
-0.7921983923395838,-2.1643239157107055,1.965754514785575,1.2272126098012894,-1.6484335439690865,-0.5578961549726572,-1.8729500260723293,1.6954384740273116,-1.5536479659240052,1.5478390131269977,0.11814800741077108,0.9323965974932127,0.05105599277909213,-1.8456836710148803,2.4090029867816636,-1.1411676423703145,0.007337290177160564,1
-0.6504038474218603,1.3141418727635874,1.3047533618656657,-1.8936013808680154,1.5269504369674156,1.0399425013964332,1.283722882641823,-0.933286731030308,0.7131085800300038,0.595904714190444,3.0443958313212116,0.49482276744823267,0.45409366127594547,-0.08873877065938456,0.0499799945442676,-0.28804678796020866,-2.028527074669912,1
-8.43026998630745,1.793333601746733,-5.63220819052925,2.5467881095100604,-2.045283207297891,0.509595974890162,-0.9789021607377015,-0.36085426270878,1.62456248071811,0.9984419563335477,1.6423672301242283,-0.5782119415368422,5.04347904951543,-0.7537650453191796,0.23124923433377254,-0.28549511269586375,0.8283404084910717,0
0.876834689155968,-2.6411290470294104,-1.0119594377632,0.1815821994037678,0.6613448869484388,-0.6669702073978488,-1.894631685048347,0.24143293683616615,1.726244151133435,0.21901860857965003,-0.043200954739965255,0.6255474390993409,0.304504754781352,-0.4180432407786827,0.20004735004071056,0.11370352361744693,0.23159096354847408,1
2.3909459766521026,0.2856599731273277,-1.1475554984285783,-1.0078951610683733,0.32430947341508265,-0.3264815717647934,-1.2096838528131373,1.2363899979514827,-2.217154031387415,2.9133268743189413,0.322031720856094,0.48788219852387044,0.11639567006130742,1.223186835246613,-1.5149996631532316,0.8094115580943829,0.2451350639600824,0
-3.9989963482777875,3.534709021676038,-4.00535769650797,0.5500140111703113,-1.743619015100967,-0.6850601684726422,-0.0767001837593113,0.14621774452028347,-0.18748498561915453,-1.8490522143085415,-0.4670749549900746,1.2928480262973219,-4.268079609568824,2.0284919590848123,0.8715684143459973,0.022806177339149185,0.6745254684844045,1
-5.430464750659725,0.25529168473457753,-3.1229671652826183,1.789825762271546,-1.3081704062539514,-0.4915255784635666,-1.734220831720515,0.6328755264124377,0.8095463525287991,-1.8554007339539387,0.25983710894864864,1.2035642364322428,-3.879820958066635,2.1836774642678005,0.8339964692725901,0.13506515628510615,0.405491411046015,0
0.6577785297004369,-2.517808650044213,-1.092694301327159,0.23734747910396517,0.6279458459491242,-1.0122150295479198,-2.1348642786729033,0.36773370562087115,1.6982246781688473,0.5659639642556707,-0.28074364754124154,-0.5175792898544193,-0.4026276075570935,0.2504863077526962,-0.6014729173808798,0.1759042973621203,-0.17099068215394747,1
1.2460383799643648,1.3545692905144688,1.2866513523514043,0.1208728091352616,-2.2809555056655255,-0.2824878812669628,0.0967552071118807,0.04840290352133154,-0.20761524953450652,-1.9973059964246611,-0.0450778974722515,1.127957311859656,-0.15277290503971125,2.2534564980830054,0.02152225096472551,-0.860420152695191,0.11053946112834688,1
0.9299477095014189,1.3399983787836558,1.5172097350594083,0.0975547509384448,-2.2616634281729033,0.022205766022819255,0.07846390805639804,0.24335658258202764,-0.2461963718148863,-1.765176671621952,0.6101759160505386,0.1767706489976316,-0.04439178414023633,2.3315162518024133,0.8544111393102214,-0.5061932676139407,0.7700345906325312,0
-5.876476851592795,-3.0270556646630755,-2.4143943269878125,-3.5766160963220557,-0.009433012979188088,-2.823073926721992,1.7478970998277408,-1.2628153530017396,-0.6220328230955973,-1.9991140409849035,-0.8291789980358408,2.592810043832205,-0.29998742009143214,-1.9616434155385414,-1.467720791231232,0.9296980624102291,2.4022174570107766,0
-3.2633679288746285,3.4306524081768766,-1.7864787318352795,0.5337636180443494,-0.06056076994875448,-2.3164305140030446,0.6728288828107998,0.3150349948833679,-0.3744909142541185,-1.4928622282938582,2.567394720765879,-1.8047973770217272,-1.6768682940566522,-0.7674401015550438,-0.9970083171777018,0.25358632798235214,0.12935988030655013,1
-4.400096959366056,0.2661488984824999,-1.1963314167846428,1.8550545276691879,0.5091149973264896,-2.3847957614153836,-0.599867333150069,-0.06752382473771909,1.9563916575100233,0.6890520595685748,2.678126413728897,0.6479888037330601,-0.8260717719446379,-0.2804468682071587,-0.4984652520793711,-0.044898857946379725,-0.5383213212642642,1
